8.200	48.3620	25.1573	23.2047
8.225	48.2953	25.0271	23.2682
8.250	48.2261	24.8975	23.3286
8.275	48.1546	24.7684	23.3862
8.300	48.0806	24.6398	23.4408
8.325	48.0043	24.5118	23.4925
8.350	47.9256	24.3843	23.5414
8.375	47.8447	24.2573	23.5874
8.400	47.7614	24.1309	23.6306
8.425	47.6760	24.0050	23.6710
8.450	47.5882	23.8796	23.7087
8.475	47.4983	23.7548	23.7436
8.500	47.4063	23.6305	23.7758
8.525	47.3120	23.5067	23.8053
8.550	47.2157	23.3835	23.8322
8.575	47.1172	23.2608	23.8565
8.600	47.0167	23.1386	23.8781
8.625	46.9141	23.0170	23.8972
8.650	46.8096	22.8959	23.9137
8.675	46.7030	22.7753	23.9277
8.700	46.5944	22.6553	23.9392
8.725	46.4839	22.5358	23.9481
8.750	46.3715	22.4168	23.9547
8.775	46.2572	22.2984	23.9588
8.800	46.1410	22.1805	23.9605
8.825	46.0229	22.0631	23.9598
8.850	45.9030	21.9463	23.9567
8.875	45.7813	21.8300	23.9513
8.900	45.6578	21.7142	23.9436
8.925	45.5325	21.5989	23.9336
8.950	45.4055	21.4842	23.9213
8.975	45.2767	21.3700	23.9067
9.000	45.1462	21.2563	23.8899
9.025	45.0140	21.1432	23.8708
9.050	44.8801	21.0305	23.8496
9.075	44.7446	20.9184	23.8261
9.100	44.6074	20.8069	23.8005
9.125	44.4686	20.6958	23.7728
9.150	44.3282	20.5853	23.7430
9.175	44.1862	20.4752	23.7110
9.200	44.0427	20.3657	23.6770
9.225	43.8976	20.2567	23.6409
9.250	43.7510	20.1483	23.6028
9.275	43.6029	20.0403	23.5626
9.300	43.4533	19.9328	23.5205
9.325	43.3022	19.8259	23.4763
9.350	43.1497	19.7195	23.4302
9.375	42.9958	19.6136	23.3822
9.400	42.8404	19.5082	23.3322
9.425	42.6836	19.4033	23.2804
9.450	42.5255	19.2989	23.2266
9.475	42.3660	19.1950	23.1710
9.500	42.2051	19.0916	23.1135
9.525	42.0429	18.9887	23.0542
9.550	41.8794	18.8863	22.9931
9.575	41.7146	18.7844	22.9302
9.600	41.5486	18.6830	22.8656
9.625	41.3812	18.5821	22.7991
9.650	41.2126	18.4817	22.7310
9.675	41.0428	18.3818	22.6611
9.700	40.8718	18.2823	22.5895
9.725	40.6996	18.1834	22.5162
9.750	40.5262	18.0849	22.4412
9.775	40.3516	17.9870	22.3646
9.800	40.1759	17.8895	22.2864
9.825	39.9990	17.7925	22.2065
9.850	39.8210	17.6960	22.1250
9.875	39.6419	17.5999	22.0420
9.900	39.4617	17.5043	21.9574
9.925	39.2804	17.4093	21.8712
9.950	39.0981	17.3146	21.7834
9.975	38.9147	17.2205	21.6942
10.000	38.7303	17.1268	21.6034
10.025	38.5448	17.0336	21.5112
10.050	38.3583	16.9409	21.4174
10.075	38.1709	16.8486	21.3222
10.100	37.9824	16.7568	21.2256
10.125	37.7930	16.6655	21.1275
10.150	37.6026	16.5746	21.0280
10.175	37.4113	16.4842	20.9271
10.200	37.2190	16.3942	20.8249
10.225	37.0259	16.3047	20.7212
10.250	36.8318	16.2156	20.6162
10.275	36.6368	16.1270	20.5098
10.300	36.4410	16.0389	20.4021
10.325	36.2442	15.9512	20.2931
10.350	36.0467	15.8639	20.1828
10.375	35.8482	15.7771	20.0711
10.400	35.6490	15.6907	19.9583
10.425	35.4489	15.6048	19.8441
10.450	35.2480	15.5193	19.7287
10.475	35.0463	15.4342	19.6120
10.500	34.8438	15.3496	19.4942
10.525	34.6405	15.2654	19.3751
10.550	34.4365	15.1817	19.2548
10.575	34.2317	15.0984	19.1334
10.600	34.0262	15.0155	19.0107
10.625	33.8199	14.9330	18.8869
10.650	33.6129	14.8510	18.7620
10.675	33.4053	14.7693	18.6359
10.700	33.1969	14.6881	18.5087
10.725	32.9878	14.6074	18.3804
10.750	32.7780	14.5270	18.2510
10.775	32.5675	14.4471	18.1205
10.800	32.3564	14.3675	17.9889
10.825	32.1447	14.2884	17.8563
10.850	31.9323	14.2097	17.7226
10.875	31.7193	14.1314	17.5878
10.900	31.5056	14.0535	17.4521
10.925	31.2913	13.9760	17.3153
10.950	31.0765	13.8990	17.1775
10.975	30.8610	13.8223	17.0387
11.000	30.6450	13.7460	16.8990
11.025	30.4284	13.6701	16.7582
11.050	30.2112	13.5947	16.6166
11.075	29.9935	13.5196	16.4739
11.100	29.7752	13.4449	16.3303
11.125	29.5564	13.3706	16.1858
11.150	29.3371	13.2967	16.0404
11.175	29.1172	13.2231	15.8941
11.200	28.8969	13.1500	15.7469
11.225	28.6760	13.0772	15.5988
11.250	28.4547	13.0049	15.4498
11.275	28.2504	12.9504	15.3000
11.300	28.0817	12.9324	15.1493
11.325	27.9607	12.9630	14.9978
11.350	27.8937	13.0483	14.8454
11.375	27.8827	13.1905	14.6922
11.400	27.9271	13.3889	14.5382
11.425	28.0247	13.6413	14.3834
11.450	28.1725	13.9447	14.2278
11.475	28.3672	14.2957	14.0715
11.500	28.6051	14.6908	13.9143
11.525	28.8828	15.1264	13.7564
11.550	29.1966	15.5989	13.5977
11.575	29.5434	16.1050	13.4383
11.600	29.9197	16.6415	13.2782
11.625	30.3227	17.2054	13.1173
11.650	30.7494	17.7936	12.9558
11.675	31.2182	18.4247	12.7935
11.700	31.7445	19.1140	12.6305
11.725	32.3368	19.8700	12.4668
11.750	32.9983	20.6958	12.3025
11.775	33.7280	21.5905	12.1375
11.800	34.5230	22.5512	11.9718
11.825	35.3790	23.5736	11.8054
11.850	36.2912	24.6528	11.6385
11.875	37.2546	25.7838	11.4709
11.900	38.2640	26.9614	11.3026
11.925	39.3145	28.1808	11.1338
11.950	40.4013	29.4370	10.9643
11.975	41.5199	30.7256	10.7942
12.000	42.6658	32.0423	10.6236
12.025	43.8352	33.3829	10.4523
12.050	45.0241	34.7436	10.2805
12.075	46.2291	36.1209	10.1082
12.100	47.4466	37.5114	9.9352
12.125	48.6738	38.9120	9.7617
12.150	49.9075	40.3198	9.5877
12.175	51.1484	41.7321	9.4163
12.200	52.4278	43.1463	9.2815
12.225	53.7617	44.5601	9.2016
12.250	55.1547	45.9715	9.1833
12.275	56.6056	47.3783	9.2273
12.300	58.1103	48.7788	9.3315
12.325	59.6635	50.1712	9.4923
12.350	61.2597	51.5540	9.7057
12.375	62.8931	52.9257	9.9673
12.400	64.5581	54.2850	10.2731
12.425	66.2495	55.6306	10.6189
12.450	67.9624	56.9614	11.0010
12.475	69.6922	58.2764	11.4158
12.500	71.4345	59.5745	11.8600
12.525	73.1857	60.8550	12.3307
12.550	74.9420	62.1171	12.8249
12.575	76.7355	63.3600	13.3755
12.600	78.5826	64.5831	13.9995
12.625	80.4880	65.7858	14.7021
12.650	82.4499	66.9678	15.4822
12.675	84.4642	68.1284	16.3358
12.700	86.5251	69.2673	17.2578
12.725	88.6267	70.3843	18.2425
12.750	90.7630	71.4789	19.2842
12.775	92.9282	72.5509	20.3773
12.800	95.1168	73.6002	21.5166
12.825	97.3236	74.6266	22.6971
12.850	99.5439	75.6299	23.9140
12.875	101.7733	76.6101	25.1632
12.900	104.0077	77.5671	26.4406
12.925	106.2434	78.5009	27.7426
12.950	108.4772	79.4114	29.0657
12.975	110.7058	80.2989	30.4070
13.000	112.9266	81.1632	31.7634
