4.850	-1682.3859	-149.6608	-1532.7251
4.875	-1692.8394	-147.5412	-1545.2982
4.900	-1702.6460	-145.3912	-1557.2548
4.925	-1711.8118	-143.2119	-1568.5998
4.950	-1720.3428	-141.0043	-1579.3386
4.975	-1728.2453	-138.7691	-1589.4762
5.000	-1735.5255	-136.5075	-1599.0180
5.025	-1742.1893	-134.2203	-1607.9690
5.050	-1748.2430	-131.9087	-1616.3343
5.075	-1753.6921	-129.5735	-1624.1186
5.100	-1758.5422	-127.2159	-1631.3264
5.125	-1762.7983	-124.8367	-1637.9616
5.150	-1766.4647	-122.4371	-1644.0276
5.175	-1769.5453	-120.0181	-1649.5272
5.200	-1772.0428	-117.5808	-1654.4621
5.225	-1773.9595	-115.1261	-1658.8334
5.250	-1775.2968	-112.6552	-1662.6416
5.275	-1776.0559	-110.1691	-1665.8868
5.300	-1776.2389	-107.6689	-1668.5700
5.325	-1775.8503	-105.1557	-1670.6946
5.350	-1774.8982	-102.6305	-1672.2676
5.375	-1773.3955	-100.0945	-1673.3010
5.400	-1771.3596	-97.5487	-1673.8108
5.425	-1768.8101	-94.9942	-1673.8159
5.450	-1765.7674	-92.4321	-1673.3353
5.475	-1762.2509	-89.8634	-1672.3875
5.500	-1758.2780	-87.2894	-1670.9886
5.525	-1753.8639	-84.7110	-1669.1529
5.550	-1749.0221	-82.1293	-1666.8929
5.575	-1743.7645	-79.5454	-1664.2192
5.600	-1738.1018	-76.9604	-1661.1414
5.625	-1732.0435	-74.3754	-1657.6681
5.650	-1725.5984	-71.7914	-1653.8070
5.675	-1718.7746	-69.2095	-1649.5651
5.700	-1711.5792	-66.6307	-1644.9485
5.725	-1704.0190	-64.0562	-1639.9628
5.750	-1696.0996	-61.4869	-1634.6127
5.775	-1687.8261	-58.9239	-1628.9022
5.800	-1679.2021	-56.3681	-1622.8339
5.825	-1670.2301	-53.8207	-1616.4094
5.850	-1660.9111	-51.2826	-1609.6285
5.875	-1651.2441	-48.7549	-1602.4892
5.900	-1641.2263	-46.2384	-1594.9878
5.925	-1630.8540	-43.7342	-1587.1198
5.950	-1620.1248	-41.2433	-1578.8816
5.975	-1609.0413	-38.7665	-1570.2748
6.000	-1597.6150	-36.3048	-1561.3102
6.025	-1585.8682	-33.8591	-1552.0091
6.050	-1573.8294	-31.4304	-1542.3990
6.075	-1561.5268	-29.0195	-1532.5073
6.100	-1548.9836	-26.6273	-1522.3563
6.125	-1536.2172	-24.2546	-1511.9626
6.150	-1523.2400	-21.9023	-1501.3377
6.175	-1510.0616	-19.5712	-1490.4904
