5.975	-5060.0957	4.8577	-5064.9534
6.000	-5058.6856	4.8575	-5063.5431
6.025	-5057.2884	4.8572	-5062.1456
6.050	-5055.9040	4.8569	-5060.7609
6.075	-5054.5322	4.8566	-5059.3888
6.100	-5053.1730	4.8563	-5058.0292
6.125	-5051.8262	4.8559	-5056.6821
6.150	-5050.4918	4.8556	-5055.3474
6.175	-5049.1697	4.8553	-5054.0249
6.200	-5047.8597	4.8549	-5052.7146
6.225	-5046.5618	4.8546	-5051.4164
6.250	-5045.2760	4.8542	-5050.1302
6.275	-5044.0020	4.8538	-5048.8558
6.300	-5042.7399	4.8534	-5047.5933
6.325	-5041.4895	4.8530	-5046.3425
6.350	-5040.2507	4.8526	-5045.1033
6.375	-5039.0234	4.8522	-5043.8757
6.400	-5037.8077	4.8518	-5042.6595
6.425	-5036.6033	4.8514	-5041.4546
6.450	-5035.4101	4.8510	-5040.2611
6.475	-5034.2282	4.8505	-5039.0787
6.500	-5033.0573	4.8501	-5037.9074
6.525	-5031.8975	4.8496	-5036.7472
6.550	-5030.7486	4.8492	-5035.5978
6.575	-5029.6106	4.8487	-5034.4593
6.600	-5028.4833	4.8483	-5033.3316
6.625	-5027.3668	4.8478	-5032.2146
6.650	-5026.2608	4.8473	-5031.1081
6.675	-5025.1654	4.8468	-5030.0122
6.700	-5024.0804	4.8464	-5028.9268
6.725	-5023.0058	4.8459	-5027.8517
6.750	-5021.9415	4.8454	-5026.7869
6.775	-5020.8874	4.8449	-5025.7323
6.800	-5019.8435	4.8444	-5024.6879
6.825	-5018.8096	4.8439	-5023.6535
6.850	-5017.7857	4.8434	-5022.6290
6.875	-5016.7717	4.8428	-5021.6145
6.900	-5015.7676	4.8423	-5020.6099
6.925	-5014.7732	4.8418	-5019.6150
6.950	-5013.7885	4.8413	-5018.6297
6.975	-5012.8134	4.8407	-5017.6541
7.000	-5011.8478	4.8402	-5016.6880
7.025	-5010.8918	4.8397	-5015.7314
7.050	-5009.9451	4.8391	-5014.7842
7.075	-5009.0077	4.8386	-5013.8464
7.100	-5008.0797	4.8381	-5012.9177
7.125	-5007.1608	4.8375	-5011.9983
7.150	-5006.2510	4.8370	-5011.0880
7.175	-5005.3504	4.8364	-5010.1868
7.200	-5004.4587	4.8359	-5009.2945
7.225	-5003.5759	4.8353	-5008.4112
7.250	-5002.7020	4.8348	-5007.5368
7.275	-5001.8369	4.8342	-5006.6711
7.300	-5000.9805	4.8337	-5005.8142
7.325	-5000.1328	4.8331	-5004.9659
7.350	-4999.2937	4.8325	-5004.1263
7.375	-4998.4632	4.8320	-5003.2952
7.400	-4997.6412	4.8314	-5002.4726
7.425	-4996.8276	4.8308	-5001.6584
7.450	-4996.0223	4.8303	-5000.8526
7.475	-4995.2254	4.8297	-5000.0551
7.500	-4994.4367	4.8291	-4999.2658
7.525	-4993.6562	4.8286	-4998.4848
7.550	-4992.8839	4.8280	-4997.7119
7.575	-4992.1196	4.8274	-4996.9470
7.600	-4991.3634	4.8268	-4996.1902
7.625	-4990.6151	4.8263	-4995.4414
7.650	-4989.8748	4.8257	-4994.7004
7.675	-4989.1423	4.8251	-4993.9674
7.700	-4988.4176	4.8245	-4993.2421
7.725	-4987.7007	4.8240	-4992.5246
7.750	-4986.9914	4.8234	-4991.8148
7.775	-4986.2899	4.8228	-4991.1127
7.800	-4985.5959	4.8222	-4990.4181
7.825	-4984.9095	4.8217	-4989.7311
7.850	-4984.2306	4.8211	-4989.0517
7.875	-4983.5591	4.8205	-4988.3796
7.900	-4982.8951	4.8199	-4987.7150
7.925	-4982.2384	4.8193	-4987.0577
7.950	-4981.5890	4.8188	-4986.4077
7.975	-4980.9468	4.8182	-4985.7650
8.000	-4980.3119	4.8176	-4985.1295
8.025	-4979.6841	4.8170	-4984.5011
8.050	-4979.0634	4.8165	-4983.8799
8.075	-4978.4498	4.8159	-4983.2657
8.100	-4977.8432	4.8153	-4982.6585
8.125	-4977.2436	4.8147	-4982.0583
8.150	-4976.6509	4.8141	-4981.4650
8.175	-4976.0651	4.8136	-4980.8786
8.200	-4975.4861	4.8130	-4980.2991
8.225	-4974.9139	4.8124	-4979.7263
8.250	-4974.3484	4.8118	-4979.1603
8.275	-4973.7897	4.8113	-4978.6010
8.300	-4973.2376	4.8107	-4978.0483
8.325	-4972.6921	4.8101	-4977.5023
8.350	-4972.1532	4.8096	-4976.9628
8.375	-4971.6209	4.8090	-4976.4299
8.400	-4971.0950	4.8084	-4975.9034
8.425	-4970.5756	4.8078	-4975.3834
8.450	-4970.0625	4.8073	-4974.8698
8.475	-4969.5559	4.8067	-4974.3626
8.500	-4969.0555	4.8061	-4973.8617
8.525	-4968.5615	4.8056	-4973.3671
8.550	-4968.0737	4.8050	-4972.8787
8.575	-4967.5921	4.8044	-4972.3965
8.600	-4967.1166	4.8039	-4971.9205
8.625	-4966.6473	4.8033	-4971.4506
8.650	-4966.1841	4.8028	-4970.9868
8.675	-4965.7269	4.8022	-4970.5291
8.700	-4965.2759	4.8016	-4970.0775
8.725	-4964.8308	4.8011	-4969.6319
8.750	-4964.3917	4.8005	-4969.1922
8.775	-4963.9586	4.8000	-4968.7585
8.800	-4963.5314	4.7994	-4968.3308
8.825	-4963.1101	4.7989	-4967.9090
8.850	-4962.6947	4.7983	-4967.4930
8.875	-4962.2851	4.7978	-4967.0828
8.900	-4961.8813	4.7972	-4966.6785
8.925	-4961.4832	4.7967	-4966.2799
8.950	-4961.0909	4.7961	-4965.8870
8.975	-4960.7043	4.7956	-4965.4999
9.000	-4960.3234	4.7950	-4965.1184
9.025	-4959.9480	4.7945	-4964.7425
9.050	-4959.5783	4.7939	-4964.3722
9.075	-4959.2141	4.7934	-4964.0075
9.100	-4958.8554	4.7928	-4963.6483
9.125	-4958.5023	4.7923	-4963.2946
9.150	-4958.1545	4.7918	-4962.9463
9.175	-4957.8122	4.7912	-4962.6035
9.200	-4957.4753	4.7907	-4962.2660
9.225	-4957.1437	4.7902	-4961.9339
9.250	-4956.8174	4.7896	-4961.6071
9.275	-4956.4965	4.7891	-4961.2856
9.300	-4956.1807	4.7886	-4960.9693
9.325	-4955.8702	4.7880	-4960.6583
9.350	-4955.5649	4.7875	-4960.3524
9.375	-4955.2647	4.7870	-4960.0517
9.400	-4954.9697	4.7865	-4959.7562
9.425	-4954.6797	4.7859	-4959.4657
9.450	-4954.3948	4.7854	-4959.1803
9.475	-4954.1150	4.7849	-4958.8999
9.500	-4953.8401	4.7844	-4958.6245
9.525	-4953.5702	4.7839	-4958.3540
9.550	-4953.3052	4.7834	-4958.0886
9.575	-4953.0451	4.7828	-4957.8280
9.600	-4952.7899	4.7823	-4957.5723
9.625	-4952.5396	4.7818	-4957.3214
9.650	-4952.2940	4.7813	-4957.0753
9.675	-4952.0532	4.7808	-4956.8341
9.700	-4951.8172	4.7803	-4956.5975
9.725	-4951.5859	4.7798	-4956.3657
9.750	-4951.3593	4.7793	-4956.1386
